ID;Title;Year;EndYear;Genre;Budget;Gross;FilmingDays;Language;Locations;Countries;Rating;Duration
3181952;Hugo;1990;1990;Documentary;;;;Hebrew;;Israel;;100
3181953;Hugo;1996;1996;Short;;;;Dutch;;Netherlands;5.5;
3181955;Hugo;2008;2008;Fantasy*Short*Animation;84543;;;English;Melbourne, Victoria, Australia;Australia*USA;6.9;14
3181956;Hugo;2008;2008;Fantasy*Short*Animation;;;;;Melbourne, Victoria, Australia;Australia*USA;;
3181957;Hugo;2010;2010;Drama*Short;40000;;;French;;France;;
3181958;Hugo;2011;2011;Adventure*Drama*Family*Fantasy*Mystery*Romance;141669815;175453495;;English;Thtre de l'Athne, Paris, France*Bibliothque Sainte-Genevive, 10 Place du Panthon, Paris 5, Paris, France*Square de l'Opra-Louis-Jouvet, Paris 9, Paris, France*La Sorbonne, Paris 5, Paris, France*London, England, UK*Longcross Studios, Chobham Lane, Longcross, Surrey, England, UK	*Paris, France*Peterborough Train Station, Peterborough, Cambridgeshire, England, UK*Pinewood Studios, Iver Heath, Buckinghamshire, England, UK	*Shepperton Studios, Shepperton, Surrey, England, UK	*Victoria and Albert Museum, South Kensington, London, England, UK;USA;7.5;126
3181959;Hugo;2012;2012;Drama*Short*Thriller;;;200;English;;USA;6.4;
3181962;Hugo;2016;2016;Drama*Fantasy*Short;;;;English;;UK;;
3181963;Hugo 2;2008;2008;Documentary;;;;Hebrew;;Israel;;
3181964;Hugo a Bobo;1975;1975;Animation*Short;;;;;;Czechoslovakia;8.0;
3181965;Hugo and Hilda Get Engaged;1994;1994;Comedy*Short;14167;;;English;;USA;;
3181966;Hugo and the Animals of the Ocean;2003;2003;Family;;;;;;Denmark;;
3181967;Hugo Arguelles;1990;1990;Documentary*Short;;;;Spanish;Mexico;Mexico;;
3181968;Hugo Boss Cayenne Man;2014;2014;Short;;;;English;West Hollywood, California, USA;USA;;
3181969;Hugo Boss: Hugo Woman;2001;2001;Action*Short;944;;;English;Brooklyn, New York, USA;USA;;1
3181970;Hugo Bumfeldt;2016;2016;Animation*Short;;;;;;Hungary;;
3181973;Hugo en Afrique;2009;2009;Documentary;;;;French;;Switzerland;7.7;
3181974;Hugo en la ciudad;2012;2012;Drama*Short;17;;;Spanish;Santiago, Chile;Chile*Mexico;;
3181976;Hugo for Mayor;1967;1967;Animation*Short;;;;;;USA;7.4;
3181977;Hugo Heard a Noise;2013;2013;Comedy*Short;;;;English;;USA;;
3181978;Hugo Here, Hugo There;1967;1967;Animation*Short;;;;;;USA;;
3181979;Hugo II: Whodunit?;1991;1991;Adventure*Mystery;;;;English;;USA;;
3181980;Hugo in Space;2003;2003;Family;268857;;;Danish;;Denmark;;90
3181981;Hugo in ngsten;1971;1971;Comedy;;;;German;Lwingerbhne, Vienna, Austria;Austria;;90
3181982;Hugo Julia;2011;2011;Crime*Romance*Short;;;;English;;USA;;
3181983;Hugo Jungle Island 1;2002;2002;Family;;;;English;;USA;;
3181984;Hugo Jungle Island 2;2002;2002;Family;;;;English;;USA;;
3181985;Hugo Koblet - Pdaleur de charme;2010;2010;Biography*Documentary*Drama;1395219;;;Swiss German*German*French;;Switzerland;6.0;
3181986;Hugo lernt Englisch 1;2012;2012;Family;;;;German*English;;Germany*Russia;;
3181987;Hugo lernt Englisch 2 - Die Rckkehr des Kapitns;2012;2012;Family;;;;German*English;;Germany;;
3181988;Hugo och Josefin;1967;1967;Comedy*Drama*Family;;;;Swedish;Krsta, Stockholms ln, Sweden;Sweden;6.2;
3181990;Hugo Paco Luis y tres chicas de rosa;2013;2013;Comedy*Drama*Romance;;;;Spanish;Puerto Rico*California, USA*Argentina;Puerto Rico*Argentina;7.5;
3181991;Hugo Pool;1997;1997;Comedy*Romance;;3419;;English;;USA;5.2;
3181992;Hugo Porter Makes Balloon Man;2012;2012;Biography*Comedy*Documentary*Drama*Short;;;;English;;USA;;
3181993;Hugo Rey;2008;2008;Biography*Documentary;90510;;;Spanish;Caracas, Venezuela;Poland*Venezuela;;64
3181995;Hugo Sanchez;2016;2016;Documentary;;;;Spanish*English;Mexico*Madrid, Spain*Mexico City, Distrito Federal, Mexico;Mexico;;
3181996;Hugo Sanchez: Rey de Espaa;2005;2005;Documentary*Short;;;;Spanish;Mexico;Mexico;;
3181997;Hugo Spielewerkstatt;2010;2010;Family;;;;German;;Germany*Russia;;
3181998;Hugo the Crimefighter;1967;1967;Animation*Short;;;;;;USA;;
3181999;Hugo the Hunchback;1910;1910;Drama*Short;;;;English;;USA;;
3182000;Hugo vs. el mar;2006;2006;Drama*Fantasy*Short;;;;Spanish;Mexico;Mexico;;
3182001;Hugo's Hoke;1967;1967;Animation*Short;;;;;;USA;;
3182002;Hugo's House of Horrors;1990;1990;Adventure;;;;English;;USA;;
3182003;Hugo, j a mzy;1992;1992;Documentary;;;;Czech;;Czechoslovakia;;
3182004;Hugo, the Sidewalk Vendor;1962;1962;Comedy;;;;Filipino*Tagalog;;Philippines;;
3182005;Hugo: Afskylias hvn;2004;2004;Family;;;;Danish;;Denmark;;
3182006;Hugo: Big Effects, Small Scale;2012;2012;Short;;;;English;;USA;;
3182007;Hugo: Heroes of the Savannah;2002;2002;Family;;;;English;;USA;;
3182008;Hugo: Inventing the Future;2017;2017;Documentary;650000;;;English;USA*Luxembourg;Luxembourg;;52
3182009;Hugo: The Secrets of the Forest;2002;2002;Family;;;;English;;USA;;
3182010;Hugo: Working Stiff;2010;2010;Family*Short;;;;;;USA;;15
3182011;Hugon, the Mighty;1918;1918;Drama;;;;English;Big Bear Lake, Big Bear Valley, San Bernardino National Forest, California, USA;USA;;
3182013;Hugoool;2004;2004;Comedy*Short;45962;;;Spanish;Mexico City, Distrito Federal, Mexico;Mexico;;30
3182014;Hugormen;1945;1945;Adventure*Short;;;;;;Denmark;;
3182015;Hugos Nachtarbeit;1933;1933;Short;;;;German;;Germany;;29
3182016;Hugot;2008;2008;Drama;;;;Filipino*Tagalog;;Philippines;;
3182017;Hugrn;2011;2011;Comedy*Drama*Short;;;;Icelandic;;Iceland;7.2;
3182018;Hugs;2007;2007;Action*Biography;;;;English;;USA;;
3182019;Hugs;2013;2013;Drama*Short;;;;English;;USA;;
3182020;Hugs;2015;2015;Drama*Short;;;;English;;Bosnia and Herzegovina;;
3182021;Hugs;2016;2016;Fantasy*Short;;;;;;USA;;
3182022;Hugs and Bruises: The Story of the Hammer City Roller Girls;2010;2010;Biography*Documentary*Short*Sport;;;;English;Hamilton, Ontario, Canada;Canada;;
3182023;Hugs and Hubbub;1917;1917;Comedy*Short;;;;English;;USA;;
3182024;Hugs and Kisses;2011;2011;Family*Short;4722;;;English;Salt Lake City, Utah, USA;USA;;7
3182025;Hugs and Mugs;1950;1950;Comedy*Short;;;2;English;Darmour Studio - 5821-5823 Santa Monica Blvd., Hollywood, Los Angeles, California, USA;USA;7.2;
3182026;Hugs Are Better Than Drugs;2011;2011;Short;472;;;English;Clarkston, Georgia, USA;USA;;
3182027;Hugs Are Better Than Winning the Lottery;2012;2012;Fantasy*Short;472;;;English;Acworth, Georgia, USA;USA;;7
3182028;Hugs for a Dollar;2014;2014;Short;;;;English;;USA;;
3182029;Hugs with Hank;2015;2015;Comedy*Short;;;;English;Sylmar, Los Angeles, California, USA;USA;;
3182030;Hugues Spengler ou L'adolescent prophte;1972;1972;Short;;;;French;;France;;
3182031;Hugues-le-Loup;1975;1975;Thriller;;;;French;;France;;
3182032;Huguette & Mumba;2010;2010;History*Short;351;;;French;Canada;Canada;;
3182033;Huguette Oligny, le gout de vivre;2013;2013;Documentary;;;;French;;Canada;;
3182035;Huguito;2016;2016;Drama*Short;;;;Spanish;;Argentina;;
3182036;Hugyeja;1974;1974;Action;;;;Korean;;South Korea;;
3182037;Hugzilla;2011;2011;Comedy*Family*Short;;;;English;;Canada;;
3182038;Hug, a vzil;1975;1975;Animation*Drama*Family;;;;English;;Hungary*USA;7.2;91
3182042;Huh?;2004;2004;Comedy*Short;;;;English;;USA;;18
3182043;Huhoi;1967;1967;Drama;;;;Korean;;South Korea;;
3182044;Huhoihaji anhgetda;1965;1965;Drama;;;;Korean;;South Korea;;
3182045;Huhtikuu;2014;2014;Drama*Short;20000;;;Finnish;Lapua, Finland;Finland;;
3182047;Huhtikuu tulee;1953;1953;Comedy;;;;Finnish;Helsinki, Finland;Finland;5.4;
3182048;Huhtikuun Manta;1965;1965;Comedy;;;;Finnish;;Finland;;
3182050;Huhu;2007;2007;Short;;;;Hungarian;;Hungary;;
3182051;Huhu Attack!;2010;2010;Comedy*Horror*Musical*Short;;;;English;;New Zealand;5.6;
3182052;Huhwihaji anha;2006;2006;Drama*Romance;;13808;;Korean;;South Korea;6.8;114
3182053;Hui ba! Ja 'fit' yan bing tuen;1996;1996;Action*Comedy;;;;Cantonese;;Hong Kong;6.4;92
3182054;Hui Buh;2006;2006;Adventure*Animation*Comedy*Fantasy*Horror;10000000;;74;German;Munich, Bavaria, Germany*Prague, Czech Republic;Germany;4.6;103
3182055;Hui Buh 2;2008;2008;Adventure*Animation*Fantasy;;;;;;;;
3182056;Hui dao bei ai de mei yi tian;2015;2015;Drama;;;;Mandarin;;China;6.8;
3182057;Hui dao feng huang qiao;1997;1997;Documentary;;;;;;China;;110
3182058;Hui feng hao huang jin da feng bao;1979;1979;Action*Drama;;;;Mandarin;;Hong Kong;6.0;99
3182059;Hui guang zoumingqu;2014;2014;Comedy*Drama*Romance;;;;Mandarin;;Taiwan;6.9;
3182060;Hui jia lu shang;2015;2015;Drama;;;;Mandarin;Anping, Tainan, Taiwan;Taiwan;;
3182061;Hui jia zuoye;2012;2012;Drama*Short;;;;Mandarin;;Taiwan;;
3182062;Hui lai An Ping gang;1970;1970;Drama;;;;Taiwanese;Anping, Tainan, Taiwan;Taiwan;;
3182063;Hui lu;2007;2007;Thriller;;;;Mandarin;Hong Kong, China;Hong Kong;3.2;
3182064;Hui mie hao di che;1983;1983;Action;;;;Cantonese*Mandarin*English;;Hong Kong;6.7;
3182065;Hui min zhi dui;1959;1959;War;;;;Mandarin;;China;6.2;
3182066;Hui nin yin fa dak bit doh;1998;1998;Drama;;;;Cantonese;Hong Kong, China;Hong Kong;7.2;
3182067;Hui yan shi ying xiong;1982;1982;Crime*Mystery;;;;Mandarin*Min Nan;;Taiwan;;
3182068;Hui zhuan shou shi;1997;1997;Horror;;;;Cantonese;;Hong Kong;5.5;
3182069;Hui Zuguo Qu;1937;1937;Drama;;;;Cantonese;;Hong Kong;;
3182070;Huicholes y plaguicidas;1994;1994;Documentary*Short;;;;Spanish;Jalisco, Mexico*Nayarit, Mexico;Mexico;;
3182071;Huicholes y plaguicidas -16 aos despues;2010;2010;Short;;;;Spanish;Mexico;Mexico;;
3182072;Huicholes: The Last Peyote Guardians;2014;2014;Adventure*Documentary*Drama*News;;;1186;Spanish*English;;Mexico*Argentina;7.7;
3182074;Huid von Glas;2012;2012;Biography*Documentary*Family*Short;;;;Dutch;;Belgium;;
3182075;Huida;1996;1996;Short;;;;Spanish;;Spain;;
3182076;Huida a la fantasia;1997;1997;Drama*Short;;;;Spanish;;Spain;;15
3182077;Huida a toca teja;2005;2005;Short;;;;Spanish;;Spain;6.8;
3182078;Huida al infierno;1999;1999;Thriller;;;;Spanish;Mexico;Mexico;;
3182079;Huida demencial;2015;2015;Action*Horror*Short;;;;Spanish;;Spain;;
3182080;Huida en la frontera;1966;1966;Drama;;6213;;Spanish;Alcal de Henares, Madrid, Spain*Casa de Campo, Madrid, Spain*Parque Nacional del Valle de Ordesa, Huesca, Aragn, Spain*Torla, Huesca, Aragn, Spain*Valdemoro, Madrid, Spain;Spain;;
3182081;Huidas;2014;2014;Adventure*Comedy*Drama;;;;Spanish;Albacete, Albacete, Castilla-La Mancha, Spain;Spain;7.4;
3182082;Huidos;1993;1993;Drama*War;;;;Spanish;;Spain;5.2;
3182083;Huie's Predigt;1981;1981;Documentary;;;;English*German;New York City, New York, USA*USA*Brooklyn, New York City, New York, USA;West Germany;6.4;43
3182084;Huihun ye;1962;1962;Drama;;;;Cantonese;;Hong Kong;;
3182085;Huiii!;1937;1937;Animation*Short;;;;German;;Germany;;
3182086;Huijarien huvittavat huiputtajat;1945;1945;Comedy;;;;Finnish;;Finland;;
3182088;Huile de chien;2005;2005;Animation*Short;;;;French;;France;;7
3182089;Huilebalk;2015;2015;Drama*Short;;;;Dutch;;Netherlands;;
3182090;Huilor;1938;1938;Short;;;;;;France;;
3182091;Huimie;1952;1952;Drama*Romance;;;;Mandarin;;Hong Kong;;
3182092;Huips;2003;2003;Comedy*Music;;;;Finnish;Jhalli, Helsinki, Finland;Finland;;
3182093;Huips;2004;2004;Comedy*Music;;;;Finnish*English;Savoy-teatteri, Helsinki, Finland;Finland;;
3182094;Huips;2005;2005;Comedy*Music;;;;Finnish;Studio 51, Helsinki, Finland;Finland;;
3182097;Huis Clos;2012;2012;Documentary*Family*Short;;;;French;;Canada;;
3182098;Huis op Horings;1963;1963;Comedy;;;;Afrikaans;;South Africa;;
3182099;Huis-clos;1954;1954;Drama;;;53;French;;France;7.2;95
3182100;Huishou Dangnian;1935;1935;Drama;;;;Cantonese;;Hong Kong;;
3182101;Huisvrouwen bestaan niet;2017;2017;Comedy;;;;Dutch;;Netherlands;;
3182102;Huisvuil;1966;1966;Documentary;;;;;Antwerp, Flanders, Belgium;Belgium;;25
3182103;Huit et demi en six mmos;2009;2009;Documentary*Short;;;;French*Italian;Paris, France*Rome, Lazio, Italy;France;;30
3182104;Huit et vingt;1967;1967;Documentary;;;;;;Guinea;;
3182105;Huit hommes dans un chteau;1942;1942;Crime;;;;French;Photosonor, Coubevoie, Hauts-de-Seine, France;France;5.9;
3182106;Huit jours d'absence;1909;1909;Comedy*Short;;;;French;;France;;
3182107;Huit jours de sports d'hiver dans les Vosges;1910;1910;Documentary*Short*Sport;;;;French;Mont Donon, Bas-Rhin, France;France;;
3182108;Huit jours de sports d'hiver en Savoie;1909;1909;Documentary*Short*Sport;;;;French;Savoie, France;France;;
3182109;Huit millions de dot;1918;1918;Comedy;;;;;;France;;
3182110;Huit mois loin de France;1908;1908;Documentary*Short;;;;French;;France;;
3182112;Huitime jour ou Les pieds gels;1991;1991;Short;;;;French;;France;;
3182114;Huizenjacht;2011;2011;Documentary;;;;Dutch;;Netherlands;;
3182115;Hujan panas;1953;1953;Drama;;;;Malay;;Singapore*Malaysia;7.6;
3182116;Hujan Panas;2011;2011;Drama*Short;;;;Malay*Indonesian*English;New York City, New York, USA;Malaysia;;
3182117;Hujan tak jadi datang;2009;2009;Short;;;;Indonesian;Yogyakarta, Indonesia;Indonesia;8.0;
3182118;Huk aum lum;2013;2013;Comedy;;;;Lao;;Laos;;
3182119;Huk ey ly;2014;2014;Comedy*Horror;;;;Lao;;Laos;;
3182120;Huk Hunter;1981;1981;Action;;;;Filipino*Tagalog;;Philippines;;
3182121;Huk sa bagong pamumuhay;1953;1953;Action*Drama;;;;Filipino*Tagalog*English;Kapatagan, Lanao del Norte, Philippines;Philippines;;120
3182122;Huk!;1956;1956;Action*Drama*Romance*War;;;;English;Philippines;USA;5.7;
3182124;Hukassa;1988;1988;Drama;;;;Finnish;;Finland;;
3182125;Hukay-Pihit;2010;2010;Short;189;;;Filipino;;Philippines;;
3182126;Hukh Tengriin Oron;2009;2009;Documentary*Short;;;;German*Mongolian*English;;Germany;;19
3182127;Huki Ulua;2011;2011;Comedy*Short;;;;English;;USA;;
3182128;Hukkakaurat;2015;2015;Drama;;;;Finnish;;Finland;6.8;
3182129;Hukkamies;2013;2013;Biography*Documentary*Drama;;;;Finnish;Kuhmo, Finland;Finland;7.7;
3182130;Hukkareissu;1950;1950;Documentary*Short;;;;Finnish;Enonteki, Finland;Finland;;
3182131;Hukkareissu;1982;1982;Documentary*Short;;;;Finnish;;Finland;;
3182132;Hukkle;2002;2002;Crime*Drama*Mystery;94447;47312;;Hungarian*Czech;Hungary*Ozora, Hungary;Hungary;7.2;
3182133;Hukluban;2014;2014;Horror;;;;Filipino*Tagalog;;Philippines;;
3182134;Hukom .45;1990;1990;Action*Drama;;;;Filipino*Tagalog;Novaliches, Quezon City, Metro Manila, Philippines;Philippines;;
3182135;Hukom bitay;1971;1971;Action;;;;Filipino*Tagalog;;Philippines;;
3182137;Hukou;2011;2011;Drama*Short;;;;Mandarin;;China;;
3182139;Hukum ka ekka;1964;1964;Thriller;;;;Hindi;;India;;
3182142;Hukuman zinah;1999;1999;Horror*Romance;;;;Indonesian;;Indonesia;6.7;
3182144;Hukumat;1987;1987;Action*Drama;;;;Hindi;;India;6.8;
3182146;Hukumat Jatt Di;1990;1990;Action;;;;Punjabi;;India;;
3182148;Hul i loven;2004;2004;Comedy*Short;;;;Danish;;Denmark;4.4;17
3182149;Hula;1927;1927;Drama*Romance;;;;English;;USA;7.0;
3182150;Hula;1983;1983;Comedy;;;;Filipino*Tagalog;;Philippines;;
3182151;Hula;2004;2004;Comedy*Short;1404;;;English;New Westminster, British Columbia, Canada;Canada;;6
3182152;Hula;2010;2010;Drama;;;;;;;;
3182153;Hula;2011;2011;Drama*Horror*Romance;;;;Tagalog*Filipino*English;;;;
3182156;Hula and Natan;2010;2010;Comedy*Documentary*War;;;;Hebrew;Sderot, Israel;Israel;;
3182157;Hula Girl;2011;2011;Comedy*Documentary*Drama*Short;;;;English;;UK*USA;7.7;
3182158;Hula Girls;2005;2005;Documentary;;;;English;;Australia;6.7;52
3182159;Hula Gods;2005;2005;Comedy*Romance;;;;English;Las Vegas, Nevada, USA;USA;6.2;83
3182160;Hula gru 2;2010;2010;Drama;;;;;;;;
3182161;Hula Heaven;1937;1937;Musical*Short;;;;English;;USA;;
3182162;Hula Hoop;2012;2012;Animation*Fantasy*Music*Short;;;;;;USA;;
3182163;Hula Hula Land;1917;1917;Comedy*Short;;;;English;;USA;;
3182164;Hula Hula Land;1949;1949;Animation*Family*Short;;;;English;;USA;5.5;7
3182165;Hula Hula Town;1920;1920;Animation*Comedy*Short;;;;;;USA;;
3182166;Hula Hulas and Hocus Pocus;1918;1918;Comedy*Short;;;;English;;USA;;
3182167;Hula Hullabaloola;2005;2005;Animation*Short;;;;English;;USA;7.9;
3182168;Hula Is My Language;2015;2015;Documentary*Family*Short;;;;English;;USA;;
3182169;Hula mo huli ko;2002;2002;Action*Comedy;;;;Filipino*Tagalog;Metro Manila, Philippines;Philippines;;101
3182170;Hula Rumba;1946;1946;Music*Short;;;;English;;USA;;
3182171;Hula Whore;2012;2012;Adult*Short;;;;English;;USA;;
3182172;Hula, Hula Hughie;1917;1917;Comedy*Short;;;;English;Santa Monica, California, USA;USA;;
3182173;Hula-Hopp, Conny;1959;1959;Comedy*Musical;;;;German;Bavaria Studios, Bavariafilmplatz 7, Geiselgasteig, Grnwald, Bavaria, Germany;West Germany;4.8;
3182174;Hula-Hula;1926;1926;Documentary*Short;;;;;;USA;;
3182175;Hula-La-La;1951;1951;Comedy*Short;;;4;English;;USA;7.3;16
3182176;Hulaburn;2013;2013;Sport;;;;English;Beverly Hills, California, USA;USA;;
3182177;Hulagpos;2009;2009;Drama*Short*Thriller;;;;Filipino*Tagalog;;Philippines;;
3182178;Hulagway;2005;2005;Short;;;;Tagalog*Filipino;;Philippines;;
3182179;Hulahoop Soundings;2008;2008;Mystery*Short;5000;;;Indonesian;;Indonesia;6.8;
3182182;Hulchul;1971;1971;Adventure*Comedy*Crime*Thriller;;;;Hindi;R.K. Studios, Chembur, Mumbai, Maharashtra, India;India;7.4;
3182183;Hulchul;1995;1995;Action*Comedy*Crime*Drama*Romance*Thriller;;;;Hindi;India;India;4.8;
3182184;Hulchul;2004;2004;Action*Comedy*Drama*Romance;;2861368;;Hindi;Campa Cola Studios, Chennai, Tamil Nadu, India*Gwalior Palace, Pune, Maharashtra, India*Law College, Pune, Maharashtra, India*Mahatma Puhle Krishi Vidyapeeth College, Pune, Maharashtra, India*Prasad Studios, Chennai, Tamil Nadu, India*Shri Shivaji Preparatory Military School, Pune, Maharashtra, India*Surve Farm, Panvel, Maharashtra, India*Switzerland*Taj Blue Diamond, Pune, Maharashtra, India;India;6.8;
3182185;Hulda from Holland;1916;1916;Drama;;;;English;;USA;5.7;
3182186;Hulda of Holland;1913;1913;Drama*Romance*Short;;;;English;;USA;;
3182187;Hulda the Silent;1916;1916;Drama*Romance*Short;;;;English;;USA;;
3182188;Hulda Versteegh M.D.;1970;1970;Drama;;;;Afrikaans;;South Africa;;
3182189;Hulda's Lovers;1908;1908;Comedy*Short;;;;English;;USA;;
3182191;Huldigung der Germania vor der Frstenhalle;1897;1897;Documentary*Short;;;;;;Germany;;
3182192;Huldigungsfahrt der schsischen Automobilfahrer vor Knig August am 2.7.1905;1905;1905;Documentary*Short;;;;;;Germany;;
3182193;Huldra;2011;2011;Drama*Short*Thriller;;;;Swedish;;Sweden;;
3182194;Huldra: Lady of the Forest;2015;2015;Drama*Fantasy*Thriller;1533774;;;English*Swedish*German;Blinge, Bjrklinge, Sweden*Stockholm, Sweden*Berlin, Germany*Tullinge, Sweden*Light in a Room Studios, Stockholm, Sweden;Sweden*Germany;7.2;
3182195;Huldufolk: The Hidden People;2016;2016;Documentary*Fantasy*Short;;;;English;;Iceland*UK;;
3182196;Hulduflk 102;2006;2006;Documentary;66113;;;English*Icelandic;Iceland;Iceland*USA;8.7;80
3182197;Hulha Branca;1932;1932;Documentary*Short;;;;Portuguese;Porto, Portugal;Portugal;5.4;
3182198;Hulha Branca;1953;1953;Documentary;;;;Portuguese;;Portugal;;16
3182199;Hulhudhaan;2014;2014;Drama;;;;Divehi;;Maldives;8.7;
3182202;Huli huli yan!;1974;1974;Comedy;;;;Filipino*Tagalog;;Philippines;;
3182203;Huli sa akto;2001;2001;Action*Thriller;;;;Filipino*Tagalog;;Philippines;;
3182204;Hulihin ang ... mandurugas;1983;1983;Action*Drama;;;;Tagalog*Filipino;;Philippines;;
3182206;Hulihin si Pepeng Magtanggol;1981;1981;Action*Drama;;;;Filipino*Tagalog;;Philippines;;
3182207;Hulihin si Tiagong Akyat;1973;1973;Action;;;;Filipino*Tagalog;;Philippines;;
3182208;Hulihin si... Boy Amores;1990;1990;Action;;;;Filipino*Tagalog;;Philippines;;
3182209;Hulihin si... Nardong Toothpick;1990;1990;Action*Adventure*Comedy*Fantasy;;;;Filipino*Tagalog;Metro Manila, Philippines;Philippines;7.2;116
3182210;Hulihin: probinsiyanong mandurukot;1993;1993;Comedy;;;;Filipino*Tagalog;Philippines;Philippines;;
3182211;Huling araw ng pagsisilbi;2011;2011;Short;;;;Filipino*Tagalog;;Philippines;;
3182212;Huling balyan ng buhi;2006;2006;Drama*Musical;;;;Filipino*Tagalog*Visayan*English;Barangay Napalico, Arakan Valley, North Cotabato, Mindanao, Philippines*Davao City, Mindanao, Philippines*Marahan, Marilog, Davao City, Mindanao, Philippines*Santo Tomas, Davao del Norte, Davao, Mindanao, Philippines;Philippines;8.2;105
3182213;Huling baraha;1966;1966;Action;;;;Filipino*Tagalog;;Philippines;;
3182214;Huling biktima;2008;2008;Short;;;;Filipino*Tagalog;;Philippines;;
3182215;Huling biyahe;2008;2008;Drama;;;;Filipino*Tagalog;;Philippines;;
3182216;Huling biyahe;2012;2012;Drama;;;;Filipino*Tagalog;;Philippines;;
3182217;Huling dalangin;1948;1948;Drama;;;;Filipino*Tagalog;;Philippines;;
3182218;Huling habilin;1940;1940;Drama;;;;English*Filipino*Tagalog;Philippines;Philippines;;
3182219;Huling halik;2011;2011;Drama;;;;Filipino*Tagalog;;Philippines;;
3182220;Huling konsiyerto;1951;1951;Comedy*Drama*Music*Romance;;;;Filipino*Tagalog;Philippines;Philippines;;
3182221;Huling Lalaki Sa Bitayan;1994;1994;Action;;;;Filipino*Tagalog;;Philippines;;
3182222;Huling mandirigma;1956;1956;Action;;;;Filipino*Tagalog;;Philippines;;
3182223;Huling Pagluha;1940;1940;Comedy*Drama*Musical;;;;Filipino*Tagalog;;Philippines;;
3182225;Huling Patak ng Dugo;1950;1950;Action*Drama;;;;Filipino*Tagalog;Philippines;Philippines;;
3182227;Huling sagupaan;1996;1996;Action;;;;Filipino*Tagalog;Philippines;Philippines;;
